Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
605,604,14,1,1.9966942148760332,1.5008155180657057,0,13,2,7.1501831501831505,0,0,0.0,0.0,6.24920802421984,5.57085487675025,-inf,16.581818181818182,22,11,0.001652892561983471,9.733840512287232,2.3333333333333335,14,87.0,522,2.3333333333333335,14,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,e126367c-c453-4856-91e0-417352cbe45d,20,['b2b58282-8394-458a-9cab-e116cc757cc5']
704,703,16,1,1.9971590909090908,1.5880601110537187,0,12,2,7.283076923076923,0,0,0.0,0.0,6.39476097085147,5.74615689878101,,16.20028409090909,21,11,0.0014204545454545455,10.060455192034139,2.0,12,100.33333333333333,602,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,14375c55-8b54-460b-b682-e6c4ae0465de,21,['b2b58282-8394-458a-9cab-e116cc757cc5']
741,740,16,1,1.9973009446693657,1.5789400835213747,0,12,2,7.2631578947368425,0,0,0.0,0.0,6.446350172058668,5.796797457646488,-inf,16.23076923076923,21,11,0.001349527665317139,10.189451799978116,1.8571428571428572,13,90.14285714285714,631,2.5714285714285716,18,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,a85dfd46-03db-4088-b829-088228055f75,22,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,697e54b8-37e3-4e18-b5e2-900bd872f001,23,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,e034c0ff-3bbc-468f-8a6d-8bd300507ae9,24,['b2b58282-8394-458a-9cab-e116cc757cc5']
712,711,16,1,1.997191011235955,1.5926887387956064,0,12,2,7.201834862385321,0,0,0.0,0.0,6.406350359495182,5.752781295410662,,16.153089887640448,21,11,0.0014044943820224719,9.988886518434235,2.0,12,100.33333333333333,602,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,76059158-9b2b-4b2d-a25d-62969a98b1f8,25,['b2b58282-8394-458a-9cab-e116cc757cc5']
742,741,16,1,1.9973045822102427,1.6064617374183565,0,12,2,7.2894736842105265,0,0,0.0,0.0,6.446692807621139,5.79729575577544,-inf,16.21967654986523,21,11,0.0013477088948787063,10.08709727875567,2.0,12,105.16666666666667,631,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,030ae9e3-1a44-4a6c-bf78-1d8b2501643b,26,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,b3aa82f9-c09d-41df-bd36-29fdd2e3b060,27,['b2b58282-8394-458a-9cab-e116cc757cc5']
696,695,16,1,1.9971264367816093,1.5833250759677633,0,12,2,7.275,0,0,0.0,0.0,6.3840202222098235,5.73097017152166,,16.221264367816094,21,11,0.0014367816091954023,10.11055982799967,2.0,12,98.33333333333333,590,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,23d5bb02-42f7-4a0c-993a-42e3dc8a4134,28,['b2b58282-8394-458a-9cab-e116cc757cc5']
694,693,16,1,1.9971181556195965,1.5907697929556763,0,13,2,7.321875,0,0,0.0,0.0,6.380494625450638,5.7292777453925465,,16.84870317002882,22,11,0.001440922190201729,10.104183040782464,2.0,12,99.0,594,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,9a6017c1-2042-449e-93c4-3370dfa69111,29,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,1f4e5813-5228-456c-9d12-d30dc790f591,30,['b2b58282-8394-458a-9cab-e116cc757cc5']
686,685,16,1,1.9970845481049562,1.5947436867291684,0,12,2,7.224683544303797,0,0,0.0,0.0,6.368784358441807,5.71777243578742,1.0295230755413173e-08,16.161807580174926,21,11,0.0014577259475218659,9.980881445383158,2.0,12,97.5,585,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,b0ef82ba-8ee9-4dc1-af61-93c78124c659,31,['b2b58282-8394-458a-9cab-e116cc757cc5']
691,690,16,1,1.9971056439942112,1.586098713875526,0,12,2,7.248427672955975,0,0,0.0,0.0,6.376645900415736,5.724464696033026,1.608123173527783e-08,16.193921852387845,21,11,0.001447178002894356,10.053038025126366,2.0,12,98.5,591,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,bdc9ab7a-5f6c-44d6-a0c0-d87ffe8653cd,32,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,a2d56651-f4d9-4d2b-88e8-08f381926fb0,33,['b2b58282-8394-458a-9cab-e116cc757cc5']
704,703,16,1,1.9971590909090908,1.6079464746900825,0,12,2,7.323076923076923,0,0,0.0,0.0,6.394092393554898,5.745507900310644,1.8668714242446076e-08,16.235795454545453,21,11,0.0014204545454545455,10.080963888529679,2.0,12,100.33333333333333,602,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,0587cf0d-04e5-4a83-92a6-b3e436374e67,34,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,f315f576-e3ef-4fa9-aef3-d223b6f287b5,35,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,56a4f169-6029-4f4c-8d2e-7f582b412540,36,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,d39a8634-34b7-4689-a7dc-17bf542a2d59,37,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,6c7f1f05-5fc3-4033-821f-b715130b418f,38,['b2b58282-8394-458a-9cab-e116cc757cc5']
709,708,16,1,1.997179125528914,1.5853234954175708,0,13,2,7.315950920245399,0,0,0.0,0.0,6.402352345725696,5.747107741025387,,17.441466854724965,23,12,0.0014104372355430183,10.20294359047915,2.0,12,100.16666666666667,601,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,f7c7526e-45fc-457b-9313-c623c983ed45,39,['b2b58282-8394-458a-9cab-e116cc757cc5']
707,706,16,1,1.997171145685997,1.5898081220528604,0,12,2,7.284403669724771,0,0,0.0,0.0,6.398719940588322,5.7528887224687555,,16.195190947666195,21,11,0.0014144271570014145,10.050374442543404,2.0,12,101.33333333333333,608,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,c1cecdbc-af71-46c8-b3c5-163cfdddacf7,40,['b2b58282-8394-458a-9cab-e116cc757cc5']
732,731,16,1,1.9972677595628416,1.6092821523485323,0,12,2,7.363095238095238,0,0,0.0,0.0,6.43381897984495,5.780225570274038,,16.252732240437158,21,11,0.001366120218579235,10.065102823439707,2.1666666666666665,13,102.83333333333333,617,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,eed53fcf-d32c-4916-a8e4-02a3ca858519,41,['b2b58282-8394-458a-9cab-e116cc757cc5']
679,678,16,1,1.9970544918998527,1.5905656980615608,0,12,2,7.243589743589744,0,0,0.0,0.0,6.359085357931163,5.7050408740620195,1.5957235207915828e-08,16.179675994108983,21,11,0.0014727540500736377,10.012581403330422,2.0,12,96.16666666666667,577,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,7385c64b-8532-4a34-b998-8abee7af55c2,42,['b2b58282-8394-458a-9cab-e116cc757cc5']
689,688,16,1,1.9970972423802613,1.593605507234776,0,14,2,7.336477987421383,0,0,0.0,0.0,6.373030945363665,5.72159861416522,,17.478955007256893,23,12,0.001451378809869376,10.130725351874979,2.0,12,98.83333333333333,593,2.5,15,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-09_020917-LLaMEA-gpt-4o-bragg_with_description_insight,98ad8fc8-848b-446b-89c6-4959be25771d,43,['b2b58282-8394-458a-9cab-e116cc757cc5']
