Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
634,633,12,1,1.996845425867508,1.48894903919832,0,11,2,7.208053691275167,0,0,0.0,0.0,6.291230099673818,5.670707693486862,,15.099369085173501,19,10,0.0015772870662460567,9.86070536875626,2.5,10,137.0,548,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,9cdabf60-046c-4b04-a7eb-58cac658d6b5,22,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
651,650,12,1,1.9969278033794162,1.50843910231453,0,12,2,7.2026143790849675,0,0,0.0,0.0,6.316783838132514,5.697051784747957,2.578603895103071e-08,15.68509984639017,20,10,0.0015360983102918587,9.857090866123125,2.5,10,139.75,559,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,9642a2b4-d494-49b1-8c86-6a6f40806b6e,23,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
621,620,12,1,1.996779388083736,1.4975741687216866,0,11,2,7.157534246575342,0,0,0.0,0.0,6.269946122142931,5.65107577677183,,15.059581320450885,19,10,0.001610305958132045,9.737873357228196,2.5,10,133.25,533,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,92eeff62-ef72-4ab9-9d09-b6271b7342a3,24,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
630,629,12,1,1.9968253968253968,1.4857042076089697,0,11,2,7.16271186440678,0,0,0.0,0.0,6.285396196491703,5.661805321662565,,15.076190476190476,19,10,0.0015873015873015873,9.77864587276352,2.5,10,134.5,538,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,c3e08e27-78f7-4864-ab3d-69734e7a940b,25,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
617,616,12,1,1.9967585089141004,1.4975583744211154,0,11,2,7.165517241379311,0,0,0.0,0.0,6.263561357242793,5.6436227642132,,15.491085899513775,20,10,0.0016207455429497568,9.758593108674146,2.5,10,132.25,529,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,203c7cd0-9d29-4dee-927c-01c37702652e,26,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
614,613,12,1,1.996742671009772,1.495103396322507,0,11,2,7.145833333333333,0,0,0.0,0.0,6.259028579827683,5.637038215419944,2.0688088726835542e-08,15.052117263843648,19,10,0.0016286644951140066,9.72175077447912,2.5,10,131.75,527,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,5ba087fb-087a-4dc6-9826-50918dfadc1e,27,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
629,628,12,1,1.9968203497615262,1.4817069009531372,0,11,2,7.1768707482993195,0,0,0.0,0.0,6.28423948213282,5.658172158312947,,15.063593004769475,19,10,0.001589825119236884,9.781252215122578,2.5,10,135.25,541,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,28b2a1fb-0aa9-46af-8009-9ed1a2bc7fc6,28,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
629,628,12,1,1.9968203497615262,1.4912458516685583,0,11,2,7.159322033898305,0,0,0.0,0.0,6.2832818035572275,5.661715204570106,,15.069952305246423,19,10,0.001589825119236884,9.780816785312851,2.5,10,135.25,541,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,7f4dd960-53c1-4eb3-b902-5bdaa9a965e0,29,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
656,655,13,1,1.9969512195121952,1.5060882659131472,0,11,2,7.220779220779221,0,0,0.0,0.0,6.325063389343202,5.7046409545511585,,15.091463414634147,19,10,0.001524390243902439,9.80118227518153,2.75,11,142.0,568,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,fbd29512-2c89-47ab-8058-a4cd8a4fa5c1,30,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
623,622,12,1,1.9967897271268058,1.4959768530565871,0,11,2,7.136518771331058,0,0,0.0,0.0,6.273259860058262,5.654592907801652,,15.052969502407704,19,10,0.0016051364365971107,9.738976944873112,2.5,10,133.25,533,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,00bc7cbb-de8d-4f5f-947d-39408a7a8034,31,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
