Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
737,736,15,1,1.9972862957937585,1.8208881581975407,0,13,2,7.488235294117647,0,0,0.0,0.0,6.4270072954039215,5.788756906016296,,15.853459972862957,21,11,0.0013568521031207597,9.419525396731757,5.0,15,204.0,612,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,a978381d-5de6-4c83-b5e4-626e2241e12f,20,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
704,703,15,1,1.9971590909090908,1.8266964746900825,0,13,2,7.401234567901234,0,0,0.0,0.0,6.380902141615942,5.741094032985611,inf,15.795454545454545,21,11,0.0014204545454545455,9.315098441743178,5.0,15,194.66666666666666,584,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,b6998775-c979-4296-bb74-63fc73e2fb99,21,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
720,719,15,1,1.9972222222222222,1.8333256172839505,0,13,2,7.367469879518072,0,0,0.0,0.0,6.402813579902987,5.765879578293973,,15.808333333333334,21,11,0.001388888888888889,9.33212409210323,5.0,15,199.0,597,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,3bb38aca-c84a-45d1-ad2a-36d0fdac4422,22,['b6998775-c979-4296-bb74-63fc73e2fb99']
711,710,15,1,1.9971870604781998,1.8312157160632303,0,13,2,7.3810975609756095,0,0,0.0,0.0,6.390257931886952,5.753317683240278,2.4513463258816695e-08,15.772151898734178,21,11,0.0014064697609001407,9.284190091321488,5.0,15,197.33333333333334,592,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,35b6e271-1c42-4007-b921-3abc73415970,23,['b6998775-c979-4296-bb74-63fc73e2fb99']
722,721,15,1,1.997229916897507,1.8420975897975003,0,13,2,7.436746987951807,0,0,0.0,0.0,6.405941933423567,5.7659432435500015,,15.800554016620499,21,11,0.0013850415512465374,9.321652368017643,5.0,15,200.33333333333334,601,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,0f893b4f-d16e-4ed6-baee-33d7db745fb3,24,['b6998775-c979-4296-bb74-63fc73e2fb99']
736,735,15,1,1.997282608695652,1.8152100070888466,0,13,2,7.542521994134898,0,0,0.0,0.0,6.4251699173950625,5.791358190051563,inf,15.880434782608695,21,11,0.001358695652173913,9.465487281869269,5.0,15,204.0,612,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,7be1129e-e0bb-456d-be69-b1c7a780a93c,25,['b6998775-c979-4296-bb74-63fc73e2fb99']
736,735,15,1,1.997282608695652,1.8478187027410204,0,13,2,7.354838709677419,0,0,0.0,0.0,6.4236519340527884,5.792697374553068,1.3193563538408403e-08,15.842391304347826,21,11,0.001358695652173913,9.376194173321503,5.333333333333333,16,206.0,618,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,58f4851a-b664-41e8-a8a9-48607df281c4,26,['b6998775-c979-4296-bb74-63fc73e2fb99']
745,744,16,1,1.9973154362416108,1.8711337327147421,0,13,2,7.485549132947977,0,0,0.0,0.0,6.435448994252992,5.807705821072776,1.3573527727548332e-08,15.82013422818792,21,11,0.0013422818791946308,9.352623222919824,5.0,15,208.0,624,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,80bfcb02-37e3-4a71-97fa-5339fe2041ab,27,['b6998775-c979-4296-bb74-63fc73e2fb99']
732,731,15,1,1.9972677595628416,1.8196646660097346,0,13,2,7.403560830860534,0,0,0.0,0.0,6.420090549123967,5.781361566532027,inf,15.756830601092895,21,11,0.001366120218579235,9.295265113288929,5.333333333333333,16,205.66666666666666,617,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,ff68d4f9-0ac6-4fdb-97c8-df74d39a9d37,28,['b6998775-c979-4296-bb74-63fc73e2fb99']
711,710,15,1,1.9971870604781998,1.856532171759433,0,13,2,7.3932926829268295,0,0,0.0,0.0,6.389574422627288,5.753674823723421,,15.781997187060478,21,11,0.0014064697609001407,9.287795408173372,5.0,15,197.33333333333334,592,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,705f7a42-1ad8-44de-bda1-e943711b4391,29,['b6998775-c979-4296-bb74-63fc73e2fb99']
730,729,15,1,1.9972602739726026,1.7999924939012946,0,13,2,7.4851190476190474,0,0,0.0,0.0,6.418608519950695,5.778410943072242,,15.838356164383562,21,11,0.0013698630136986301,9.422744611684235,5.333333333333333,16,202.66666666666666,608,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,886261e9-0d43-45e7-b93d-f42db73dc408,30,['b6998775-c979-4296-bb74-63fc73e2fb99']
736,735,15,1,1.997282608695652,1.839666528827977,0,13,2,7.470588235294118,0,0,0.0,0.0,6.424787901336499,5.790114006256195,2.0428813668685158e-08,15.81929347826087,21,11,0.001358695652173913,9.352728482697426,5.333333333333333,16,206.0,618,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,e0515d30-0662-46ac-8806-4151cc171291,31,['b6998775-c979-4296-bb74-63fc73e2fb99']
718,717,15,1,1.9972144846796658,1.8412178676453475,0,13,2,7.370481927710843,0,0,0.0,0.0,6.399363583945794,5.765987443191087,inf,15.811977715877438,21,11,0.001392757660167131,9.32672890370353,5.0,15,200.66666666666666,602,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,373afb33-fc89-475f-8500-b52438cf125e,32,['b6998775-c979-4296-bb74-63fc73e2fb99']
741,740,15,1,1.9973009446693657,1.816456952617191,0,13,2,7.476608187134503,0,0,0.0,0.0,6.432345740143628,5.795922970682048,,15.887989203778677,21,11,0.001349527665317139,9.466666666666667,5.0,15,204.66666666666666,614,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,ab9cbf60-1f1c-4400-b51c-ab846a0fc657,33,['b6998775-c979-4296-bb74-63fc73e2fb99']
737,736,15,1,1.9972862957937585,1.839884087641231,0,13,2,7.480938416422287,0,0,0.0,0.0,6.425970748106351,5.793472020519783,,15.819538670284938,21,11,0.0013568521031207597,9.356866851513185,5.0,15,204.0,612,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,88a92e67-c6ae-4c43-b13b-04bb0ebc9b02,34,['b6998775-c979-4296-bb74-63fc73e2fb99']
704,703,15,1,1.9971590909090908,1.8266964746900825,0,13,2,7.401234567901234,0,0,0.0,0.0,6.380902141615942,5.741094032985611,inf,15.795454545454545,21,11,0.0014204545454545455,9.315098441743178,5.0,15,194.66666666666666,584,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,1a82acc7-47de-4d78-b4bd-36ce5a01a53f,35,['b6998775-c979-4296-bb74-63fc73e2fb99']
725,724,15,1,1.9972413793103447,1.8206820451843042,0,13,2,7.498507462686567,0,0,0.0,0.0,6.410074009607843,5.773847290914666,inf,15.853793103448275,21,11,0.001379310344827586,9.416559344637074,5.0,15,202.66666666666666,608,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,32531a6a-0411-49b9-a1c5-087ab216cf5f,36,['1a82acc7-47de-4d78-b4bd-36ce5a01a53f']
704,703,15,1,1.9971590909090908,1.8266964746900825,0,13,2,7.401234567901234,0,0,0.0,0.0,6.380902141615942,5.741094032985611,inf,15.795454545454545,21,11,0.0014204545454545455,9.315098441743178,5.0,15,194.66666666666666,584,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,fd246977-7f56-4b46-808a-6fe13f763efc,37,['1a82acc7-47de-4d78-b4bd-36ce5a01a53f']
757,756,15,1,1.9973579920739761,1.825620496676549,0,13,2,7.532951289398281,0,0,0.0,0.0,6.4536415640064675,5.816370580756216,1.709841715066229e-08,15.850726552179657,21,11,0.001321003963011889,9.4012567011246,5.333333333333333,16,211.66666666666666,635,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,6ad30e48-773d-4c2b-855b-e8d3bd52a76d,38,['1a82acc7-47de-4d78-b4bd-36ce5a01a53f']
705,704,15,1,1.9971631205673759,1.8354529450228865,0,13,2,7.37037037037037,0,0,0.0,0.0,6.382118657636255,5.741125643816801,1.7138815555448465e-08,15.76595744680851,21,11,0.0014184397163120568,9.258591231463573,5.0,15,194.0,582,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,44fdb740-5ef8-49cc-ac93-85bea4c64768,39,['1a82acc7-47de-4d78-b4bd-36ce5a01a53f']
738,737,15,1,1.997289972899729,1.8373910297368552,0,13,2,7.478005865102639,0,0,0.0,0.0,6.4276254315231345,5.793095654387829,,15.822493224932249,21,11,0.0013550135501355014,9.357749316977566,5.333333333333333,16,207.0,621,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,b1e020e6-2419-4dd1-9ee7-b74d46603eb0,40,['1a82acc7-47de-4d78-b4bd-36ce5a01a53f']
773,772,16,1,1.9974126778783958,1.847341300589595,0,13,2,7.407821229050279,0,0,0.0,0.0,6.472818118193943,5.842771036859828,1.905388577817555e-08,15.723156532988357,21,11,0.00129366106080207,9.273807050117636,5.333333333333333,16,215.0,645,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,248fe180-24e6-4deb-9b09-f4ebbece7581,41,['1a82acc7-47de-4d78-b4bd-36ce5a01a53f']
