Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
573,572,24,1,1.9965095986038395,2.083757450605947,0,13,2,7.800766283524904,0,0,0.0,0.0,6.175231113246563,5.535554668349235,,14.980802792321118,20,10,0.0017452006980802793,8.55032402152821,5.0,15,161.0,483,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,68b80283-448b-4770-997e-a38e568188fb,27,['3d094c69-3ea3-4311-bb92-e6b452e69ebf']
564,563,23,1,1.99645390070922,2.017717921633721,0,13,2,7.84765625,0,0,0.0,0.0,6.161514625243315,5.514665987194094,,15.037234042553191,20,10,0.0017730496453900709,8.657124321328244,4.666666666666667,14,158.33333333333334,475,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,28015403-cb97-4e16-bf05-b895dec88edc,28,['3d094c69-3ea3-4311-bb92-e6b452e69ebf']
646,645,23,1,1.9969040247678018,1.938070910293399,0,13,2,8.044827586206896,0,0,0.0,0.0,6.301388570704078,5.63724599746253,,15.195046439628483,20,10,0.0015479876160990713,8.923186214510284,5.666666666666667,17,182.33333333333334,547,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,467bb659-2bda-487c-9492-762b9dedec14,29,['3d094c69-3ea3-4311-bb92-e6b452e69ebf']
537,536,17,1,1.9962756052141526,1.8286639687345037,0,11,2,7.271255060728745,0,0,0.0,0.0,6.1124628884582455,5.483343555138226,,14.12290502793296,18,9,0.00186219739292365,8.67116929319881,3.0,9,151.0,453,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,7cb9e0ce-1b8b-410d-b480-81b1cb7468e2,30,['467bb659-2bda-487c-9492-762b9dedec14']
671,670,24,1,1.9970193740685545,1.9761461084174918,0,13,2,8.079470198675496,0,0,0.0,0.0,6.338302186314176,5.678659996974566,1.051920737308746e-08,15.19672131147541,20,10,0.0014903129657228018,8.922089997108348,6.0,18,187.66666666666666,563,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,71218520-7fec-4a61-a40b-f2ea7f4579e8,31,['467bb659-2bda-487c-9492-762b9dedec14']
734,733,23,1,1.997275204359673,1.896450341156293,0,13,2,7.903614457831325,0,0,0.0,0.0,6.4289360847450245,5.771726933275162,inf,16.025885558583106,21,11,0.0013623978201634877,9.339878294939613,4.75,19,155.5,622,2.5,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,3eebccd8-d2f7-4bab-ad40-0307d35b9ff5,32,['467bb659-2bda-487c-9492-762b9dedec14']
715,714,23,1,1.9972027972027973,1.8909012665656022,0,13,2,8.021943573667711,0,0,0.0,0.0,6.404397549837068,5.733775413914067,-inf,15.074125874125874,20,10,0.0013986013986013986,8.934461616814557,6.0,18,203.0,609,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,b9ee7a42-ca59-4093-a0c0-0c53eaa4784b,33,['467bb659-2bda-487c-9492-762b9dedec14']
720,719,23,1,1.9972222222222222,1.8611033950617286,0,13,2,8.154320987654321,0,0,0.0,0.0,6.412541420250818,5.7490991836293155,,15.216666666666667,20,10,0.001388888888888889,9.214186369958275,6.333333333333333,19,203.33333333333334,610,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,bb430706-a0b3-463d-a314-16b1d45bf702,34,['467bb659-2bda-487c-9492-762b9dedec14']
649,648,23,1,1.9969183359013867,1.9383572213741183,0,13,2,8.058219178082192,0,0,0.0,0.0,6.305736416399028,5.644167756452512,1.4128904084284853e-08,15.203389830508474,20,10,0.0015408320493066256,8.93754874545835,5.666666666666667,17,183.66666666666666,551,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,82a71e49-4699-435d-b92d-1d019e386da5,35,['467bb659-2bda-487c-9492-762b9dedec14']
646,645,23,1,1.9969040247678018,1.938070910293399,0,13,2,8.044827586206896,0,0,0.0,0.0,6.301388570704078,5.63724599746253,,15.195046439628483,20,10,0.0015479876160990713,8.923186214510284,5.666666666666667,17,182.33333333333334,547,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,e6d31c69-18c7-4803-bbdf-93a12766770f,36,['467bb659-2bda-487c-9492-762b9dedec14']
649,648,24,1,1.9969183359013867,1.9999905033463832,0,13,2,8.017123287671232,0,0,0.0,0.0,6.3041576916138515,5.64444722269006,,15.167950693374422,20,10,0.0015408320493066256,8.879862656698815,5.666666666666667,17,183.66666666666666,551,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,0c5cffab-da4d-4bfd-b829-ba1f0ad91a8d,37,['467bb659-2bda-487c-9492-762b9dedec14']
685,684,24,1,1.9970802919708028,1.9678746869838561,0,14,2,8.2,0,0,0.0,0.0,6.35863585307152,5.7026806376782915,1.3280918855398536e-08,15.55036496350365,21,11,0.00145985401459854,9.091629316600503,5.666666666666667,17,192.33333333333334,577,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,2ad799a5-aae9-47c8-be8f-076c06a14d22,38,['467bb659-2bda-487c-9492-762b9dedec14']
646,645,23,1,1.9969040247678018,1.938070910293399,0,13,2,8.044827586206896,0,0,0.0,0.0,6.301388570704078,5.63724599746253,,15.195046439628483,20,10,0.0015479876160990713,8.923186214510284,5.666666666666667,17,182.33333333333334,547,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,57e49260-40ac-4282-b1cb-eaeb683ff388,39,['467bb659-2bda-487c-9492-762b9dedec14']
656,655,23,1,1.9969512195121952,1.9359663146936343,0,13,2,8.121621621621621,0,0,0.0,0.0,6.316161544382087,5.656742278356077,,15.245426829268293,20,10,0.001524390243902439,9.008457456711971,5.666666666666667,17,185.0,555,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,f1596a6a-f635-4059-a41e-a351aac62029,40,['467bb659-2bda-487c-9492-762b9dedec14']
662,661,24,1,1.9969788519637461,1.9788428364107669,0,13,2,8.057239057239057,0,0,0.0,0.0,6.325227690082151,5.661539076447315,,15.185800604229607,20,10,0.0015105740181268882,8.903240992545397,6.0,18,187.66666666666666,563,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,f3b474b2-f230-449e-b11f-996a10aa40f9,41,['467bb659-2bda-487c-9492-762b9dedec14']
650,649,23,1,1.996923076923077,1.935375147928994,0,13,2,8.061643835616438,0,0,0.0,0.0,6.3075375342546245,5.644111962638983,,15.206153846153846,20,10,0.0015384615384615385,8.942240132748607,5.666666666666667,17,183.66666666666666,551,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,6566ba45-b4ca-401a-a16a-27b52b2e4181,42,['467bb659-2bda-487c-9492-762b9dedec14']
668,667,24,1,1.9970059880239521,1.9790329520599523,0,13,2,8.083056478405316,0,0,0.0,0.0,6.333701471164825,5.674598771317733,1.4016812571379508e-08,15.20808383233533,20,10,0.0014970059880239522,8.944882349244539,5.666666666666667,17,189.33333333333334,568,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,667aa69e-bb61-48cb-80dc-2ed5e9343e0b,43,['467bb659-2bda-487c-9492-762b9dedec14']
701,700,23,1,1.9971469329529243,1.8944283792666277,0,14,2,8.224683544303797,0,0,0.0,0.0,6.383902172178757,5.722831323690667,,15.560627674750357,21,11,0.0014265335235378032,9.09310780517628,6.333333333333333,19,199.33333333333334,598,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,7144571c-8683-45fa-b06d-a666f4403370,44,['467bb659-2bda-487c-9492-762b9dedec14']
693,692,22,1,1.997113997113997,1.919183590179261,0,13,2,7.710191082802548,0,0,0.0,0.0,6.369390584279852,5.718023521806867,,16.63059163059163,22,11,0.001443001443001443,9.488585274712442,4.0,16,149.75,599,2.25,9,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,86c765ce-61cc-433d-aa6f-8eeb1108fb13,45,['467bb659-2bda-487c-9492-762b9dedec14']
