Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
509,508,18,1,1.9960707269155207,1.8467429105183324,0,12,2,7.452991452991453,0,0,0.0,0.0,6.059064152933504,5.421692206558391,,15.225933202357563,20,10,0.0019646365422396855,8.719041504880652,3.3333333333333335,10,146.33333333333334,439,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,0a2b7e36-cc08-46e5-a70a-4f86b3d58435,21,['8c7ca176-011a-47aa-984e-1b4865e634b7']
527,526,19,1,1.9962049335863377,1.8861336050610478,0,12,2,7.497942386831276,0,0,0.0,0.0,6.092718601276202,5.459574535111546,1.414540884604206e-08,15.258064516129032,20,10,0.0018975332068311196,8.730903817432775,3.3333333333333335,10,152.66666666666666,458,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,9ef94393-676f-490d-877e-5ae8237198f5,22,['8c7ca176-011a-47aa-984e-1b4865e634b7']
567,566,17,1,1.9964726631393297,1.7530739776477575,0,12,2,7.367816091954023,0,0,0.0,0.0,6.170275923222358,5.530596627301183,1.4785208768136647e-08,16.01763668430335,21,11,0.001763668430335097,9.198671328235521,2.75,11,121.5,486,3.0,12,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,dd20bd31-b421-4b24-bcba-02a120887efc,23,['8c7ca176-011a-47aa-984e-1b4865e634b7']
536,535,19,1,1.9962686567164178,1.8843144352862555,0,13,2,7.55241935483871,0,0,0.0,0.0,6.1091896046557235,5.4794437367668,1.7613132806765907e-08,15.673507462686567,21,11,0.0018656716417910447,8.795201562282047,3.3333333333333335,10,155.0,465,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,3e24879f-31b1-447f-8cbe-676d38a6a68d,24,['8c7ca176-011a-47aa-984e-1b4865e634b7']
491,490,17,1,1.9959266802443991,1.8085373795529307,0,12,2,7.404444444444445,0,0,0.0,0.0,6.024182309849628,5.382357328670777,,15.191446028513239,20,10,0.002036659877800407,8.704335176025603,3.3333333333333335,10,140.0,420,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,012a3f3a-fe26-4009-8c01-03542ca61cee,25,['8c7ca176-011a-47aa-984e-1b4865e634b7']
562,561,17,1,1.99644128113879,1.7473182963741596,0,12,2,7.343629343629344,0,0,0.0,0.0,6.161403455963099,5.523289847157669,,15.268683274021353,20,10,0.0017793594306049821,9.057649976846125,2.75,11,121.0,484,3.0,12,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,4a4e5223-8082-4a0d-9593-f923aae94fa5,26,['012a3f3a-fe26-4009-8c01-03542ca61cee']
491,490,17,1,1.9959266802443991,1.8085373795529307,0,12,2,7.404444444444445,0,0,0.0,0.0,6.024182309849628,5.382357328670777,,15.191446028513239,20,10,0.002036659877800407,8.704335176025603,3.3333333333333335,10,140.0,420,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,b875e00a-a2da-4659-a848-30262d31ccba,27,['012a3f3a-fe26-4009-8c01-03542ca61cee']
527,526,19,1,1.9962049335863377,1.8861336050610478,0,12,2,7.497942386831276,0,0,0.0,0.0,6.092718601276202,5.459574535111546,1.414540884604206e-08,15.258064516129032,20,10,0.0018975332068311196,8.730903817432775,3.3333333333333335,10,152.66666666666666,458,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,595b5a56-16fd-4880-9db9-56e89d5e9ddc,28,['012a3f3a-fe26-4009-8c01-03542ca61cee']
497,496,17,1,1.9959758551307847,1.822921432012599,0,12,2,7.37280701754386,0,0,0.0,0.0,6.035589726705835,5.395005605794497,,15.183098591549296,20,10,0.002012072434607646,8.710764587525151,3.3333333333333335,10,142.33333333333334,427,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,bbd395f6-4e19-4a5c-ac67-a8a35938ebb6,29,['012a3f3a-fe26-4009-8c01-03542ca61cee']
532,531,19,1,1.9962406015037595,1.8947227090282102,0,12,2,7.522267206477733,0,0,0.0,0.0,6.100873797086255,5.47635419626508,1.421665629714779e-08,15.272556390977444,20,10,0.0018796992481203006,8.743206887274685,3.3333333333333335,10,153.33333333333334,460,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,d3cc19b1-27d0-4d2c-b470-a4c9e7429ff5,30,['012a3f3a-fe26-4009-8c01-03542ca61cee']
628,627,17,1,1.9968152866242037,1.7866140614223702,0,13,2,7.260416666666667,0,0,0.0,0.0,6.271142231116899,5.6277686651293894,,15.646496815286625,21,11,0.0015923566878980893,8.985534188685378,2.75,11,132.5,530,3.25,13,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,77b58471-b36a-4b6f-91b3-6c820f53cf94,31,['012a3f3a-fe26-4009-8c01-03542ca61cee']
491,490,17,1,1.9959266802443991,1.8085373795529307,0,12,2,7.404444444444445,0,0,0.0,0.0,6.024182309849628,5.382357328670777,,15.191446028513239,20,10,0.002036659877800407,8.704335176025603,3.3333333333333335,10,140.0,420,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,5a36fef3-2c13-4539-b7e4-18a7ae69eee6,32,['012a3f3a-fe26-4009-8c01-03542ca61cee']
