Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
457,456,22,1,1.9956236323851204,2.0131099502511387,0,13,2,7.123762376237623,0,0,0.0,0.0,5.953645285682489,5.269314294767355,,15.365426695842451,21,11,0.002188183807439825,8.551499097854045,3.3333333333333335,10,130.66666666666666,392,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",0c6f30a9-ea7c-4f06-94ed-3723a60aefa9,21,['4b07fa03-dfe9-4a6e-8f5f-a346d919af08']
416,415,21,1,1.9951923076923077,2.033630732248521,0,12,2,6.924731182795699,0,0,0.0,0.0,5.856255682868687,5.190190705999648,-inf,13.766826923076923,17,9,0.002403846153846154,8.198876274328082,3.0,9,120.33333333333333,361,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",00a84782-3945-48a1-911e-3831b17cf144,22,['d542b4b3-fdd9-4f98-9815-d8a51274cea2']
476,475,25,1,1.995798319327731,2.2478815055433934,0,12,2,6.876190476190477,0,0,0.0,0.0,5.98852650525582,5.31159065557752,,13.903361344537815,18,9,0.0021008403361344537,8.111614329942503,3.0,9,136.0,408,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",72fc9a60-ccdb-4ffa-9003-b16b962cede0,23,['acff6321-baac-4619-9d2d-0c1151837187']
413,412,21,1,1.9951573849878934,2.0048191640919506,0,12,2,6.928176795580111,0,0,0.0,0.0,5.852572473139231,5.1628542892177105,inf,13.745762711864407,17,9,0.002421307506053269,8.16253320482381,3.0,9,117.0,351,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",dacd68af-69a4-416c-af3f-a2077364eb80,24,['d542b4b3-fdd9-4f98-9815-d8a51274cea2']
396,395,20,1,1.994949494949495,1.954519946944189,0,12,2,6.942528735632184,0,0,0.0,0.0,5.811353605878941,5.122477753461369,,13.744949494949495,17,9,0.0025252525252525255,8.182035545326684,3.0,9,113.0,339,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",5358b3b7-9dad-4613-b616-430c4efb8859,25,['d542b4b3-fdd9-4f98-9815-d8a51274cea2']
418,417,21,1,1.9952153110047848,2.0382546187129424,0,12,2,6.967914438502674,0,0,0.0,0.0,5.860550642941438,5.195049899618604,inf,13.9688995215311,18,9,0.0023923444976076554,8.254712976030659,3.0,9,121.33333333333333,364,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",c569b8b3-94b3-44ac-b286-4247d6dd3cff,26,['acff6321-baac-4619-9d2d-0c1151837187']
430,429,22,1,1.9953488372093022,2.08835045970795,0,12,2,6.921875,0,0,0.0,0.0,5.888477126126788,5.2209547429495595,-inf,13.944186046511629,18,9,0.002325581395348837,8.20640754594243,3.0,9,125.0,375,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",7262a4a9-a24f-4b01-be73-3ccbe35d1458,27,['acff6321-baac-4619-9d2d-0c1151837187']
413,412,21,1,1.9951573849878934,2.024189624140377,0,12,2,6.956284153005464,0,0,0.0,0.0,5.8504777007670095,5.173069417076411,-inf,13.946731234866828,18,9,0.002421307506053269,8.215872493476574,3.0,9,118.66666666666667,356,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",f51d5aa2-444c-465c-9dc0-a5aa5e08ba17,28,['acff6321-baac-4619-9d2d-0c1151837187']
429,428,22,1,1.9953379953379953,2.0792323449666106,0,12,2,6.9526315789473685,0,0,0.0,0.0,5.887358747144489,5.211222197863366,,13.946386946386946,18,9,0.002331002331002331,8.205607476635514,3.0,9,123.33333333333333,370,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",df0ef8e9-6f5f-4d10-a92b-14be2b429b8b,29,['acff6321-baac-4619-9d2d-0c1151837187']
424,423,21,1,1.9952830188679245,2.009411712353151,0,12,2,6.968253968253968,0,0,0.0,0.0,5.876747238807788,5.206121779524349,1.3473033105088143e-08,13.976415094339623,18,9,0.0023584905660377358,8.265600606628306,3.0,9,123.0,369,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",6cd0a1b7-3f30-4800-a804-9d37e7607749,30,['acff6321-baac-4619-9d2d-0c1151837187']
