Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
299,298,13,1,1.9933110367892977,1.7524636189751788,0,13,2,7.151079136690647,0,0,0.0,0.0,5.525966099256425,4.888251838787803,-inf,14.591973244147157,20,10,0.0033444816053511705,8.14765100671141,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),b4ec8ca8-aa08-45a7-a3df-14a819c9e1e3,22,['30a0fe58-56b9-4dcb-956f-fa089857ec93']
300,299,13,1,1.9933333333333334,1.7466222222222223,0,13,2,7.136690647482014,0,0,0.0,0.0,5.529888518540534,4.888550366827111,inf,14.576666666666666,20,10,0.0033333333333333335,8.118060200668896,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),ad2dc5d4-3a9d-4cf2-8416-54ed21dbe553,23,['59bfd91b-8a53-489f-857d-6f034673a1b0']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),f38b9ca0-4204-43cb-8cad-7bd6bd8872ee,24,['a41b4200-c325-4500-978b-1aa32705c98a']
454,453,14,1,1.9955947136563876,1.7797162762716143,0,13,2,7.144230769230769,0,0,0.0,0.0,5.943146266144117,5.303704026342553,,14.127753303964758,18,9,0.0022026431718061676,8.236776847448727,5.0,15,123.66666666666667,371,2.3333333333333335,7,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),9ff7b98b-03ef-476d-8ded-5e9fbc8f843a,25,['59bfd91b-8a53-489f-857d-6f034673a1b0']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),52d9ea61-a51f-4a10-bfbc-b1355287f7b3,26,['30a0fe58-56b9-4dcb-956f-fa089857ec93']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,124.0,248,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),90cc34b2-50bc-4d09-93c4-818f5db399dd,27,['30a0fe58-56b9-4dcb-956f-fa089857ec93']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),6c25e384-1340-48d5-bdce-42f09a48c2ef,28,['a41b4200-c325-4500-978b-1aa32705c98a']
325,324,13,1,1.9938461538461538,1.7353467455621305,0,13,2,7.2052980132450335,0,0,0.0,0.0,5.610380994910376,4.973804270827417,,14.52,20,10,0.003076923076923077,8.17226970560304,5.5,11,135.5,271,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),7502bf15-ffcf-489e-985e-b9d53a5d5419,29,['30a0fe58-56b9-4dcb-956f-fa089857ec93']
405,404,18,1,1.9950617283950618,1.7382472184118274,0,11,2,6.796610169491525,0,0,0.0,0.0,5.842379238098301,5.150601531709366,inf,13.054320987654322,17,9,0.0024691358024691358,8.075687568756877,3.6666666666666665,11,110.0,330,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),39177d36-0053-497d-a820-f1b4eb066dbc,30,['f7f9849e-b6e7-4de6-8b5a-2968b8a56328']
672,671,19,1,1.9970238095238095,1.6845149518140592,0,12,2,7.361204013377926,0,0,0.0,0.0,6.346816105235977,5.675025507895922,7.565962451530306e-09,14.703869047619047,20,10,0.001488095238095238,8.994433503654815,3.75,15,139.25,557,2.0,8,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),2f3a0a01-eff8-4055-afcd-739e99ccf778,31,['e706108f-15fe-433e-8c85-c7c53c86425b']
405,404,18,1,1.9950617283950618,1.7382472184118274,0,11,2,6.796610169491525,0,0,0.0,0.0,5.842379238098301,5.150601531709366,inf,13.054320987654322,17,9,0.0024691358024691358,8.075687568756877,3.6666666666666665,11,110.0,330,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),7a7f02ec-f75b-449a-87ac-707629c8688b,32,['f7f9849e-b6e7-4de6-8b5a-2968b8a56328']
300,299,13,1,1.9933333333333334,1.853288888888889,0,13,2,6.9714285714285715,0,0,0.0,0.0,5.5238306021555665,4.900969828307172,inf,13.496666666666666,17,9,0.0033333333333333335,7.82098104793757,4.5,9,134.0,268,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),f78796f3-634e-4eda-b3d7-8e2b0e9e6abb,33,['90cc34b2-50bc-4d09-93c4-818f5db399dd']
316,315,13,1,1.9936708860759493,1.8290738663675694,0,12,2,6.696551724137931,0,0,0.0,0.0,5.57860265663009,4.94355358305549,,12.80379746835443,17,9,0.0031645569620253164,7.4343781394414306,5.0,10,131.5,263,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),6e0c0944-82a2-4220-86b5-d377617191dc,34,['90cc34b2-50bc-4d09-93c4-818f5db399dd']
603,602,19,1,1.9966832504145937,1.668314040631557,0,12,2,7.274436090225564,0,0,0.0,0.0,6.241525540473543,5.555780466832421,-inf,14.630182421227197,20,10,0.001658374792703151,8.884679592072859,3.25,13,125.75,503,2.0,8,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),ac29b3c7-5021-4f6e-bb06-db09fb08deb5,35,['e706108f-15fe-433e-8c85-c7c53c86425b']
304,303,13,1,1.993421052631579,1.835483033240997,0,13,2,6.872340425531915,0,0,0.0,0.0,5.53795787482607,4.911474717711328,-inf,13.901315789473685,17,9,0.003289473684210526,7.6313618203925655,4.0,8,128.0,256,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),7b75e3e8-58cd-4e0d-9b96-90fe411c7c35,36,['90cc34b2-50bc-4d09-93c4-818f5db399dd']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),a4be1272-221c-4084-b74f-6f19a4e374b1,37,['59bfd91b-8a53-489f-857d-6f034673a1b0']
341,340,14,1,1.9941348973607038,1.736035981802702,0,13,2,7.248407643312102,0,0,0.0,0.0,5.660118708464859,5.012048377619871,,14.788856304985337,20,10,0.002932551319648094,8.45302742797999,5.0,10,145.5,291,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),afcbfb7e-ad20-4b5b-94e6-0cd5d83cb156,38,['59bfd91b-8a53-489f-857d-6f034673a1b0']
